Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2020-03-10,4.749996838368508,train,3.045824,train,4.244980309066699,train,2.8880634,train,2.35429961699124
2020-03-11,2.3916108895772603,train,3.1096056,train,2.709031538731699,train,2.0697856,train,2.7098023040525008
2020-03-12,2.17498378825885,train,2.5171974,train,2.25833932207528,train,2.1405776,train,2.7811858860646144
2020-03-13,1.9427067960261155,train,2.3640568,train,2.137419746701433,train,2.1405776,train,2.852857367558302
2020-03-14,1.1161971158534345,train,2.0830503,train,1.744808806297136,train,1.4441296,train,2.357075314543663
2020-03-15,0.6741892823474449,train,1.6280047,train,1.2859053004622647,train,1.4441296,train,2.2226138424984416
2020-03-16,1.1963252948501308,train,1.6685007,train,1.4860184375146024,train,1.5112895,train,1.6298522470313128
2020-03-17,0.967125526517775,train,2.7175891,train,1.5525424292799015,train,1.5112895,train,1.7870893518087834
2020-03-18,4.883644011289098,train,3.7484193,train,3.75579323179322,train,2.548232,train,2.901651215796035
2020-03-19,7.658391551454409,train,5.11783,train,5.980536219006021,train,3.8214467,train,3.532612711357209
2020-03-20,2.581061409648843,train,3.8336904,train,3.398807489160354,train,2.2992013,train,3.674326684801662
2020-03-21,0.1341637271150786,train,1.3606412,train,0.939784456167283,train,1.7023242,train,2.073938150540568
2020-03-22,0.0565309975216359,train,0.7627299,train,0.937439792892336,train,1.4441296,train,1.6659532284917933
2020-03-23,1.20895899577306,train,1.3537103,train,1.8133151964979888,train,1.6335773,train,2.0071727690364103
2020-03-24,3.524772421650577,train,2.5737216,train,3.0783303894961405,train,2.848829,train,2.447797221054254
2020-03-25,3.4047507053401,train,4.468323,train,3.6004832938510725,train,2.4404166,train,3.2098523429228347
2020-03-26,4.163995111793222,train,4.8938284,train,4.062969446964423,train,3.1406221,train,3.1034902205011257
2020-03-27,7.321355909118174,train,5.081119,train,5.8549058644489405,train,3.8214467,train,3.256319676696565
2020-03-28,2.254793138616029,train,3.2199836,train,3.0322662509420426,train,2.0193362,train,2.758313456011776
2020-03-29,2.1659056793209683,train,1.6591336,train,2.230509884910348,train,2.1376994,train,1.5622296096953932
2020-03-30,3.0233952818435723,train,1.5972655,train,2.8348284353051176,train,2.4434245,train,2.316783982577774
2020-03-31,0.2093364800463322,train,1.5292993,train,1.2171741809519316,train,1.6884662,train,2.3900540612356505
2020-04-01,3.0144502797969013,train,1.921961,train,2.8774094917979127,train,2.5431042,train,1.850824936082344
2020-04-02,2.8470161678474364,train,3.068012,train,2.764307320372116,train,2.3931363,train,2.6217536753181854
2020-04-03,3.7998167930129023,train,3.2673614,train,3.1028155740838423,train,2.4434245,train,2.806779174466322
2020-04-04,2.489985335026472,train,3.3700306,train,2.670482407578739,train,2.1743982,train,2.1495689130335847
2020-04-05,1.0450388660914405,train,1.5009649,train,1.537978671331472,train,1.810754,train,2.047839344155065
2020-04-06,2.956527830207942,train,1.8128225,train,2.46883271350433,train,2.2719777,train,1.7613211584592887
2020-04-07,2.748006356602968,train,2.2171686,train,2.368980087245146,train,2.1376994,train,2.188402385240189
2020-04-08,0.0834376352119672,train,1.2994295,train,0.8889711861028617,train,1.810754,train,2.204220435728761
2020-04-09,1.0067199117723968,train,1.3110472,train,1.3636791496426632,train,1.6258895,train,2.124384367235345
2020-04-10,0.4094553113787866,train,0.8611187,train,0.925792677089308,train,1.9634008,train,2.12997187478033
2020-04-11,1.195154981536982,train,0.8303926,train,1.352830958497294,train,1.6335773,train,0.7969928982839182
2020-04-12,0.6287110822764721,train,0.92404735,train,0.9207161552341908,train,1.5251474,train,0.6625686754581902
2020-04-13,1.2683464024522668,train,1.361462,train,1.4128446127548813,train,1.5174598,train,1.074629490808252
2020-04-14,2.152435914811232,train,2.0835097,train,2.048739664495252,train,2.1537447,train,1.588521914764519
2020-04-15,2.527514495819501,train,2.118373,train,2.1069151611487684,train,1.810754,train,2.017387613974969
2020-04-16,1.3400535537482228,train,1.7513347,train,1.3629914031092565,train,1.810754,train,1.9769295937110931
2020-04-17,2.1735353843179044,train,1.4102596,train,1.828620218918024,train,1.5251474,train,1.4768393811711815
2020-04-18,0.3634800837719493,train,1.2167547,train,0.7894968885586512,train,1.7023242,train,1.232711245619306
2020-04-19,0.0388147020045831,train,0.9648572,train,0.5270625934911682,train,1.4441296,train,0.5995589455482976
2020-04-20,1.765092860422011,train,1.3495051,train,1.7452954429946157,train,1.6335773,train,1.4068711890574443
2020-04-21,3.583007543465498,train,2.0555997,train,2.886151921045032,train,2.5431042,train,1.5331882373613133
2020-04-22,0.8626614224337044,train,2.1861258,train,1.3200624851483658,train,1.7186584,train,2.1993608279309576
2020-04-23,0.4060461252201952,train,1.8994784,train,0.9791893067811483,train,1.5525595,train,1.469291610912128
2020-04-24,5.411725003682691,train,1.7698504,train,4.233464749693969,train,2.919177,train,2.015694711835069
2020-04-25,3.106590554108553,train,1.8217409,train,2.879041952409481,train,2.1743982,train,2.412817779798832
2020-04-26,0.4682361659512219,train,1.2465525,train,1.1206067916531035,train,1.7023242,train,1.0952615255144358
2020-04-27,2.066379520878636,train,1.6168058,train,1.929460241224418,train,1.5525595,train,1.747481465063255
2020-04-28,1.046134124536955,train,1.5570705,train,1.5323786867691689,train,2.1376994,train,2.1014260147666426
2020-04-29,1.958505399440336,train,1.4852242,train,2.218987555597612,train,1.926234,train,1.7746517469550196
2020-04-30,0.960161001022007,train,1.3347499,train,1.403945498832771,train,1.5525595,train,1.9681639278377263
2020-05-01,0.1912960889433992,train,1.0463345,train,0.9072496970633522,train,1.5112895,train,1.746082579262138
2020-05-02,0.7256541503481568,train,0.82013774,train,0.8906120263236945,train,1.4441296,train,0.4298394000016009
2020-05-03,0.046421713359991,train,0.75677633,train,0.4660655721366071,train,1.4441296,train,0.3560235855552847
2020-05-04,1.726861066163664,train,1.2682124,train,1.486657461509767,train,1.5525595,train,0.7847341395301424
2020-05-05,3.0786013386226707,train,1.9102086,train,2.526964129508689,train,2.107729,train,1.4956793375091748
2020-05-06,0.4582959442220386,train,2.103556,train,0.9286900971188086,train,1.810754,train,2.0992659830838067
2020-05-07,1.7528124034257349,train,2.048699,train,1.6186658207882716,train,1.7237322,train,1.728965328721829
2020-05-08,2.436342064011467,train,1.959995,train,2.4547975038722867,train,2.1768749,train,2.733350536346393
2020-05-09,1.6048701893034436,train,1.7510446,train,1.6374327119597238,train,1.7023242,train,1.134526047314809
2020-05-10,0.5101508549501993,train,1.4815884,train,0.763115503363816,train,1.4441296,train,0.6888410310062144
2020-05-11,2.144717568153759,train,1.4100264,train,1.8606760564385416,train,1.8178041,train,0.7106927491798201
2020-05-12,3.123069011846781,train,1.5383484,train,2.463004815771046,train,2.1376994,train,1.8008123813959076
2020-05-13,1.9603783430567927,train,1.4263781,train,1.7424404838035357,train,1.810754,train,1.480300888542889
2020-05-14,1.2952927560658456,train,1.3370945,train,1.3872466356619304,train,1.5525595,train,1.3921850217621734
2020-05-15,0.0953743515309779,train,1.0136418,train,0.633629553716272,train,1.4441296,train,1.3771048044487242
2020-05-16,0.4157195243621409,train,0.9367477,train,0.7001057496086158,train,1.6258895,train,1.0460142472835587
2020-05-17,0.175441756717522,train,0.78483343,train,0.5846722225553626,train,1.4441296,train,0.5135939722644361
2020-05-18,1.0953898665696638,train,1.2506621,train,1.1123813722552436,train,1.4441296,train,0.3449910895163002
2020-05-19,1.2691122159499717,train,1.7879707,train,1.2888459203171434,train,1.5251474,train,0.9882408419014724
2020-05-20,1.3164270973625969,train,2.135905,train,1.681774480145935,train,1.5525595,train,1.5201780892632932
2020-05-21,0.8555185259818665,train,1.9553188,train,1.1764876965463549,train,1.4441296,train,1.31177407034493
2020-05-22,1.103922897686448,train,1.7419304,train,1.261588574601184,train,1.5251474,train,1.3149109059085875
2020-05-23,0.1422673733033917,train,1.3260566,train,0.5952843874779186,train,1.4441296,train,0.7194914786810818
2020-05-24,1.0296226309939194,train,1.0423735,train,1.0014455178741672,train,1.4441296,train,0.8847848333024537
2020-05-25,0.7963874936654175,train,1.0095602,train,0.8503411709897489,train,1.8178041,train,1.2362555879899704
2020-05-26,0.5307826922104625,train,1.3078029,train,0.743725595600994,train,1.5251474,train,0.6797162161441792
2020-05-27,2.504947930444253,train,1.3062577,train,1.918956104779285,train,1.8178041,train,1.0560231669111484
2020-05-28,3.373335724252059,train,1.429941,train,2.78866690908004,train,1.7023242,train,1.7015003615295243
2020-05-29,2.866112253186237,train,1.5556571,train,2.3216304684621245,train,2.1743982,train,1.7207114425125971
2020-05-30,0.2399621655782306,train,1.2422714,train,0.6885397996682553,train,1.7023242,train,1.4646239404950832
2020-05-31,1.3419664701185163,train,1.0667347,train,1.3374420280039367,train,1.4441296,train,0.827080596514656
2020-06-01,0.9535665303638144,train,1.3218173,train,1.0027126204311854,train,1.4441296,train,1.4825757414403238
2020-06-02,0.1017811792700603,train,1.5194584,train,0.6848031846013481,train,1.4441296,train,1.434770541249809
2020-06-03,0.9123225975521972,train,1.3366383,train,1.6626693097870553,train,1.5525595,train,1.2931064538223125
2020-06-04,0.963252061347217,train,1.0540689,train,1.321578325188721,train,1.4302717,train,1.220054658594853
2020-06-05,0.7612317906196397,train,0.7758434,train,1.0846503325565922,train,1.526489,train,1.3071712940795164
2020-06-06,0.7096608095053457,train,0.62288696,train,0.796573895681276,train,1.4441296,train,0.3319903425691375
2020-06-07,0.0386625070637545,train,0.4323454,train,0.4158411428649566,train,1.4441296,train,0.4264588981576046
2020-06-08,0.670998302441591,train,0.59195876,train,0.8092080894016973,train,1.4441296,train,0.6634826058366472
2020-06-09,1.1184661587894815,train,1.3848559,train,1.144045219846691,train,1.5363075,train,1.408205255912915
2020-06-10,1.0794245130880402,train,1.5106369,train,1.232804463871001,train,1.5251474,train,1.6977356613070516
2020-06-11,0.7782140442054963,train,1.3570663,train,0.9698087558753716,train,1.5251474,train,1.4007864162313566
2020-06-12,0.8368249670516579,train,0.86158276,train,0.904679287812838,train,1.8178041,train,1.045408498616908
2020-06-13,0.34810787231702,train,0.5122731,train,0.5768916045244508,train,1.526489,train,0.577769634926936
2020-06-14,0.2010167862218936,train,0.19253711,train,0.5020958541875128,train,1.4441296,train,0.7051965385142335
2020-06-15,0.7193912941926641,train,0.27277333,train,0.7547086822498547,train,1.4441296,train,1.0172563891539468
2020-06-16,0.3730353379906367,train,1.1325215,train,0.5909951346505481,train,1.526489,train,0.9602047232682142
2020-06-17,2.738454427779605,train,1.4906031,train,2.236475084762003,train,1.8061473,train,1.1261884177184738
2020-06-18,1.729149711006111,train,1.9223206,train,1.7392495746790986,train,1.7023242,train,1.998388844610228
2020-06-19,0.9025811207312332,train,1.6661307,train,1.012181927807199,train,1.4441296,train,1.7127536699821604
2020-06-20,0.552212160417347,train,1.1600564,train,0.7410280916385512,train,1.4441296,train,1.7122285178388983
2020-06-21,1.022935370234095,train,0.86528784,train,1.0116010469215042,train,1.4441296,train,0.9088286171900526
2020-06-22,0.7444082296674301,train,1.0797458,train,0.7070405343662647,train,1.4441296,train,0.7734715585747446
2020-06-23,0.3121750714184585,train,1.2634703,train,0.6511556088587936,train,1.4441296,train,1.0896479635515584
2020-06-24,0.4147232486446389,train,1.5116358,train,0.8985706286297623,train,1.5363075,train,1.2242140721736172
2020-06-25,1.8799509273316783,train,1.5331433,train,1.5335062167629196,train,1.4441296,train,1.1311276076585983
2020-06-26,0.8398999505238683,train,1.1151495,train,0.9572665639437334,train,1.4441296,train,1.444855087066536
2020-06-27,1.3368582843108796,train,0.50132746,train,1.0620772676626145,train,1.4441296,train,0.6495993074293713
2020-06-28,0.97077287599299,train,0.28453225,train,1.0058345725944755,train,1.4441296,train,0.8904428401840403
2020-06-29,0.7806224979323902,train,0.36778456,train,0.8016264393862992,train,1.4441296,train,1.0175595740896424
2020-06-30,1.409182856111807,train,1.190796,train,1.2428811063974723,train,1.6502566,train,1.6148627513770548
2020-07-01,2.954424630672552,train,1.5306845,train,2.2920481630013523,train,1.6335773,train,1.856620707376669
2020-07-02,0.7793512413556868,train,2.013804,train,1.128191978109277,train,1.7023242,train,1.7146472927797214
2020-07-03,2.304224712610933,train,1.5572348,train,1.9297343514732737,train,1.6726063,train,1.3102574139005154
2020-07-04,2.207136362714829,train,1.0995107,train,1.858372948634024,train,1.7023242,train,1.4630483278752977
2020-07-05,1.2234897140103504,train,0.84029764,train,1.237226884592079,train,1.7023242,train,1.51938348774113
2020-07-06,0.6698424436843388,train,0.85225654,train,0.7438994190843379,train,1.4441296,train,1.2824677210530064
2020-07-07,2.0871208100906458,train,1.2844626,train,1.6404145545308495,train,1.4441296,train,0.9044976109255513
2020-07-08,0.3027247518724999,train,1.6012099,train,0.6912373683112765,train,1.5297939,train,1.5164629817591138
2020-07-09,1.2713112999837726,train,1.5812593,train,1.2678611604289478,train,1.8061473,train,0.973026562718456
2020-07-10,1.5992087013948306,train,1.5623559,train,1.4416331392064117,train,1.4441296,train,1.7732339765037337
2020-07-11,0.0806220584778462,train,1.2291886,train,0.5190918560081543,train,1.4441296,train,1.347587297758357
2020-07-12,0.8788478225145714,train,0.77467114,train,0.8627971218898628,train,1.4441296,train,0.4881708205688573
2020-07-13,0.4934480973333447,train,0.47475672,train,0.702847973126061,train,1.4441296,train,0.7291497555839838
2020-07-14,0.7212808189240798,train,0.74833757,train,0.7755320562788447,train,1.4441296,train,0.6786881958879876
2020-07-15,0.7786180005539735,train,1.209299,train,0.8713693229192954,train,1.5251474,train,1.3353659308474082
2020-07-16,1.1914152843570252,train,1.1536307,train,1.2122139119238315,train,1.4441296,train,1.0699406544662156
2020-07-17,3.9874068552350734,train,1.2548939,train,2.761810215062871,train,1.8061473,train,1.5267140885456167
2020-07-18,0.901258613632955,train,1.3691975,train,1.3784333863400315,train,1.7186584,train,1.745853624999096
2020-07-19,1.6831915769216597,train,1.1465192,train,1.5233716251053515,train,1.6726063,train,1.112180781500707
2020-07-20,1.773956603869982,train,1.3035405,train,1.657091138325972,train,1.5525595,train,1.65409983008614
2020-07-21,2.0101179321087304,train,1.7278868,train,1.7094946900725527,train,1.8178041,train,1.4246455606350796
2020-07-22,7.520900048323763,train,1.7154468,train,5.469591041821774,train,3.8889227,train,1.846510106132136
2020-07-23,0.7875880414650491,train,1.5170498,train,1.846565602899156,train,1.5568484,train,2.5414797175937967
2020-07-24,0.8337241437828343,train,1.0128692,train,0.9489100272787028,train,1.6587484,train,1.2893089841268377
2020-07-25,1.4532559397682223,train,0.71944535,train,1.3869414420398798,train,1.526489,train,1.1783885553832052
2020-07-26,0.6809830918086858,train,0.7113939,train,0.9808538131992808,train,1.526489,train,0.9347632534322178
2020-07-27,0.3060345478319902,train,0.83136994,train,0.7868882068006349,train,1.4441296,train,0.9841658485349088
2020-07-28,0.6816658979097681,train,1.5218726,train,1.0272836234259364,train,1.4441296,train,1.4338356869458275
2020-07-29,1.7627575083313238,train,1.8920652,train,1.7159090797468612,train,1.4302717,train,1.8096480561425132
2020-07-30,3.304993467255219,train,1.9797263,train,2.594116109013454,train,2.2865067,train,1.7918140201534871
2020-07-31,3.073225212920414,train,1.6164863,train,2.3770732767161693,train,2.1743982,train,1.4613941572320086
2020-08-01,0.1664637721459027,train,1.2547266,train,0.6768994601067272,train,1.7023242,train,1.1222663662585433
2020-08-02,1.2029062408784643,train,1.0963745,train,1.148378891637885,train,1.4441296,train,0.643745829291491
2020-08-03,0.1497995481684192,train,1.1871258,train,0.4669620357352908,train,1.4441296,train,1.293693486284062
2020-08-04,2.636687584074213,train,1.2994891,train,1.992728973460564,train,1.9669921,train,0.9283782927530352
2020-08-05,0.412201737806486,train,1.7528682,train,1.0081647400874467,train,1.5297939,train,2.053385265911397
2020-08-06,3.815176596437617,train,1.5896249,train,3.007193902687333,train,2.3223727,train,1.197872503717347
2020-08-07,1.3336398997251708,train,1.5234413,train,1.509961928903265,train,1.7186584,train,2.577745724555444
2020-08-08,0.5870225032774898,train,1.1496345,train,0.8331353636491149,train,1.4441296,train,0.8472748678671194
2020-08-09,0.8351353108472437,train,1.0272526,train,0.8665938228735797,train,1.4441296,train,1.0722537686563176
2020-08-10,1.077424195366705,train,0.98625374,train,1.2040989702018547,train,1.4441296,train,0.8241681082088046
2020-08-11,1.1163322002213376,train,1.3221039,train,1.0999471118412991,train,1.4441296,train,1.2797797134276512
2020-08-12,0.6266806543559487,train,1.4562201,train,0.9220263055746056,train,1.526489,train,1.3632117594613022
2020-08-13,3.636764417087479,train,1.4811769,train,2.5833180557948303,train,2.2444007,train,1.1102804976393097
2020-08-14,1.2992820282485815,train,1.5658816,train,1.3673279925127446,train,1.8720374,train,1.7807266170899243
2020-08-15,1.7002377428534146,train,1.4036137,train,1.4974858802496331,train,1.4441296,train,0.6541104359000313
2020-08-16,0.0982265378326265,train,1.2549483,train,0.4932461299797296,train,1.4441296,train,1.2416501222137253
2020-08-17,2.340342463527248,train,1.3439525,train,1.8715360598201007,train,1.4441296,train,1.1120740079646645
2020-08-18,3.193799238348068,train,1.7143936,train,2.586440159170655,train,1.7023242,train,2.0806258991402773
2020-08-19,0.7150398499075876,train,1.8037424,train,1.015543927739777,train,1.6382236,train,1.9761887166817853
2020-08-20,0.0843881906620056,train,1.5550408,train,0.8271346647429896,train,1.6587484,train,1.6387418241239868
2020-08-21,1.298991657452344,train,1.2676052,train,1.3636611207356195,train,1.526489,train,1.6482024072794266
2020-08-22,0.1077101662365514,train,1.0379946,train,0.4254561159957308,train,1.526489,train,0.7106122672515448
2020-08-23,0.6037726501179205,train,0.7885866,train,0.6530322943350839,train,1.526489,train,0.6252435641111066
2020-08-24,0.8363008063477586,train,0.82739264,train,1.0804626883080704,train,1.4441296,train,0.8748590771639468
2020-08-25,2.4236142113548897,train,1.1443759,train,1.965468100888856,train,2.1762552,train,1.0632578351326667
2020-08-26,0.3252035386377343,train,1.3595878,train,0.6576310902001034,train,1.5297939,train,1.5851328033276142
2020-08-27,0.1220752949159428,train,1.2894511,train,0.4657694481937422,train,1.5251474,train,0.7640271287821637
2020-08-28,3.3196409533206706,train,1.1241282,train,2.569508011371859,train,1.8061473,train,1.0277245864497504
2020-08-29,1.5519376679876329,train,1.2349253,train,1.6957989418489965,train,1.7186584,train,1.13626564966402
2020-08-30,0.0364400364405488,train,1.1289777,train,0.346525406115129,train,1.4441296,train,1.102451163199714
2020-08-31,0.513684903029952,train,1.0555005,train,0.7517976720026214,train,1.5251474,train,1.3903993543557205
2020-09-01,1.6049255453279232,train,1.1740909,train,1.4622067127072107,train,1.8178041,train,1.4378955054953304
2020-09-02,0.3037208105449671,train,1.3445325,train,0.5312671541119123,train,1.4441296,train,1.1652417843008358
2020-09-03,0.0760167273397525,train,1.1783227,train,0.4539694410299366,train,1.4441296,train,0.765998930894055
2020-09-04,2.402517958699005,train,0.9208364,train,1.916873962514096,train,1.512631,train,1.1603318661905335
2020-09-05,1.7582809300030866,train,1.0778257,train,1.7187024977261445,train,1.7023242,train,1.4171925099975753
2020-09-06,0.3250724220450234,train,0.8791106,train,0.6503859601563393,train,1.4441296,train,0.9885309458845052
2020-09-07,1.0753899988156652,train,0.6184862,train,0.9712246557713728,train,1.4441296,train,0.9322509206806516
2020-09-08,2.50275949681977,train,1.2936144,train,2.0850153457846683,train,1.526489,train,1.3927988282877086
2020-09-09,2.4005725057660103,train,1.9756439,train,2.0307328539453566,train,1.7023242,train,1.96508860954792
2020-09-10,2.174413344160351,train,1.8584085,train,1.962953741593235,train,1.7023242,train,1.7643637795818377
2020-09-11,0.6394605201746353,train,1.5452397,train,0.8993426266479003,train,1.7023242,train,1.6837747989674705
2020-09-12,1.9507809761442367,train,1.1418818,train,1.5898426333516007,train,1.526489,train,1.027169415726304
2020-09-13,3.100508352219829,train,0.7972212,train,2.394968106363522,train,1.526489,train,1.1776115037455517
2020-09-14,2.581842490976357,train,0.81548715,train,2.2355018404473106,train,1.7023242,train,1.518874264035163
2020-09-15,1.0986885697124038,train,1.5386292,train,1.3508853346069698,train,1.7023242,train,1.860591294268424
2020-09-16,1.3594442110314993,train,2.2132435,train,1.4858693742475335,train,1.4441296,train,2.0303755741999963
2020-09-17,2.0532881423863465,train,1.8793628,train,1.848301092608352,train,1.8061473,train,2.024368623249152
2020-09-18,3.8848216916265694,train,1.5802169,train,2.982385945983122,train,1.7023242,train,2.121276962754946
2020-09-19,1.6537165313746631,train,1.420113,train,1.7155431866211146,train,1.9344211,train,1.824547884178558
2020-09-20,0.2283661936803517,train,0.97490746,train,0.5689849572837737,train,1.4441296,train,0.766169089889889
2020-09-21,0.0068868384986555,train,0.6792126,train,0.3622702472032253,train,1.4441296,train,0.96697306492986
2020-09-22,1.2126804798035775,train,1.0477643,train,1.385315900389481,train,1.5363075,train,1.079100293455462
2020-09-23,0.1356545539251232,train,1.270196,train,0.7337326252994412,train,1.526489,train,1.451151155609549
2020-09-24,0.5865119452398058,train,1.1641247,train,1.171585993229399,train,1.8061473,train,0.8630828408800949
