Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2010-01-27,3.4587700846474214,train,0.97437626,train,2.5917374154431028,train,1.0948439,train,1.1296072320555286
2010-01-28,0.4502821866941269,train,1.4841628,train,0.8831699677297484,train,0.93104446,train,1.7913518642665123
2010-01-29,0.9446508939793512,train,1.033135,train,0.9979771448099268,train,1.191398,train,1.085367857008781
2010-01-30,0.1298839014672504,train,1.0894865,train,0.5136216167984556,train,0.8809287,train,1.1711725260236958
2010-01-31,0.3195293214770294,train,0.90152365,train,0.4650635151182112,train,0.9006869,train,0.871323443139792
2010-02-01,0.4536869785701584,train,0.90238994,train,0.4674730093547182,train,0.8554037,train,0.9235676425090806
2010-02-02,1.8685147503590067,train,0.92061216,train,1.5567217101505484,train,0.98753065,train,1.0044106799712533
2010-02-03,1.529595201687086,train,1.1933324,train,1.6535545714222737,train,1.4100527,train,1.3909960835037887
2010-02-04,1.0962120735451917,train,1.1861567,train,1.170672535904778,train,1.2477213,train,1.188114550426488
2010-02-05,2.112619381604845,train,1.1184862,train,1.74280345018811,train,1.0721376,train,0.9754005643090587
2010-02-06,0.3170541455738225,train,1.3283666,train,0.673257126198276,train,1.117763,train,1.1894414493788656
2010-02-07,1.0680804772078047,train,1.0116037,train,1.0336994413421146,train,0.9392256,train,0.7046796951854954
2010-02-08,0.6750914980028323,train,1.1285026,train,0.7164918916787186,train,0.9411426,train,1.143102085163865
2010-02-09,0.1915342474068915,train,1.062517,train,0.4768163651997945,train,1.0280507,train,1.294315004597991
2010-02-10,1.370935356799558,train,0.968735,train,1.3326742849935822,train,1.1429269,train,1.167928738832861
2010-02-11,7.564296231265597e-06,train,1.2003646,train,0.4240534232559459,train,1.0750527,train,1.2457680946969316
2010-02-12,0.4151732704462343,train,0.8902301,train,0.7797542578956463,train,0.9469164,train,0.7909528944359657
2010-02-13,0.7022593648322781,train,0.9274298,train,0.7051268499232396,train,0.8553178,train,0.7195437071718216
2010-02-14,0.5210346320014542,train,0.9726725,train,0.7119784433382556,train,0.95205784,train,0.7851029494458763
2010-02-15,0.0419736413462786,train,0.9551064,train,0.458017091851748,train,0.9813715,train,0.8997174730292484
2010-02-16,0.7393460653315223,train,0.87653095,train,0.8476921776688052,train,1.0485678,train,0.7948930278382986
2010-02-17,0.9032805112124312,train,0.9797131,train,1.1711177146779517,train,1.2152135,train,1.0878774969022211
2010-02-18,1.3891719549224122,train,1.0061445,train,1.2257229253857695,train,1.2722979,train,1.0794913740046859
2010-02-19,0.4835419501473694,train,1.0994447,train,0.7650952607900343,train,1.0850003,train,1.124505988437116
2010-02-20,1.0685667484249597,train,0.9565953,train,1.0185162250326805,train,0.9006869,train,0.9863308142197206
2010-02-21,1.6293015873712255,train,1.0275965,train,1.4449892787248244,train,1.181176,train,1.0123885039003104
2010-02-22,1.00625883223873,train,1.147699,train,1.1716799703504133,train,1.0872995,train,1.1595295489530033
2010-02-23,0.3843202270753352,train,1.0613589,train,0.6626601559193706,train,1.028805,train,1.0615580135446234
2010-02-24,0.0766871203226592,train,0.94265246,train,0.4627823628630665,train,0.8773036,train,0.9478428920548804
2010-02-25,2.130624854424374,train,0.8657685,train,1.6879106284500232,train,1.3109291,train,0.894206384264618
2010-02-26,1.0516163126129283,train,1.2096603,train,1.264998377597602,train,1.3587072,train,1.3423981253191988
2010-02-27,0.6905469587757076,train,1.0832983,train,0.7926883864834824,train,1.0459678,train,1.1012149650567578
2010-02-28,0.2109542464458466,train,1.0172441,train,0.4390535935849575,train,0.77497333,train,1.0488208512935429
2010-03-01,0.0928946279802522,train,0.9161903,train,0.3370184583676406,train,0.95205784,train,0.914447689681807
2010-03-02,0.5004822766349785,train,0.87127036,train,0.5551924454742044,train,0.9541412,train,0.9227441066114487
2010-03-03,0.3847638452070634,train,0.92797637,train,0.5713301939368887,train,1.0255557,train,1.0139631373973579
2010-03-04,1.4366389585202577,train,0.91447616,train,1.2853309232212369,train,1.0543882,train,1.0167797680693664
2010-03-05,0.1172562182421588,train,1.0953184,train,0.4088498313711385,train,1.1627151,train,1.2632825426615002
2010-03-06,0.0386171580739149,train,0.8947017,train,0.4671046615377754,train,1.0255557,train,0.9755790820800256
2010-03-07,0.0686734191804663,train,0.85471594,train,0.3351845891617914,train,1.0191969,train,0.9684551226760758
2010-03-08,0.5754413293529179,train,0.83938307,train,0.6726640189532864,train,0.93218994,train,0.8080948271530928
2010-03-09,1.1971566031395338,train,0.9069214,train,1.0652672241892336,train,0.8851541,train,0.9314575090290884
2010-03-10,0.1917546129271854,train,1.0283703,train,0.7754491730823068,train,1.225262,train,1.1852061005539338
2010-03-11,0.7253324413142046,train,0.87636375,train,1.1195329768932896,train,1.1351259,train,1.0515445489532045
2010-03-12,0.993891973531573,train,0.9549571,train,1.0404469128008589,train,0.99618477,train,1.103870131345221
2010-03-13,1.2081044210826095,train,0.9928753,train,1.1478864669986466,train,0.9790641,train,1.0050905981033198
2010-03-14,0.5131778526349522,train,1.0448883,train,0.7071364819611504,train,0.92494434,train,1.041810069303498
2010-03-15,0.5620730024354387,train,0.93432355,train,0.7850632592766582,train,1.0730512,train,0.8981200907897667
2010-03-16,1.312760165175741,train,0.9305558,train,1.3079463552695283,train,1.2232963,train,1.0259565462169011
2010-03-17,0.6499736130477992,train,1.0659773,train,1.0370696076543355,train,1.6334231,train,1.2138324556324955
2010-03-18,1.4753435749952597,train,0.97102064,train,1.3720836529500198,train,1.0413455,train,1.0161131460682387
2010-03-19,2.1636828129141743,train,1.1170645,train,1.7069495715667082,train,1.0992768,train,1.1644262564445
2010-03-20,0.9724978155850186,train,1.2696859,train,1.1290450092304076,train,0.94910496,train,1.2501176177133728
2010-03-21,1.0624071849626917,train,1.0990735,train,0.954175350032444,train,0.9411426,train,1.0619848876521265
2010-03-22,1.961055039717748,train,1.1017618,train,1.5618512942113774,train,1.0822593,train,1.1290965823169385
2010-03-23,1.30720815673527,train,1.2659171,train,1.296207099471901,train,1.3632455,train,1.3436694174046486
2010-03-24,0.3345106259914614,train,1.1902413,train,0.549836873968228,train,0.92927426,train,1.167915223919958
2010-03-25,1.990482229893304,train,1.009142,train,1.581198187381814,train,1.0055121,train,1.026668335303857
2010-03-26,0.8429589955768164,train,1.2619988,train,0.988402876326354,train,1.526102,train,1.4592686528112468
2010-03-27,0.4606400100064168,train,1.1162907,train,0.565893367377261,train,1.1482122,train,1.0755531400299518
2010-03-28,0.7655347027224442,train,1.0261933,train,0.7848706850657966,train,0.95205784,train,0.9722269593862075
2010-03-29,1.3739768569908548,train,1.0432639,train,1.221874775352768,train,0.95205784,train,1.086406347083188
2010-03-30,0.5774104819086964,train,1.1513269,train,0.7041263659432474,train,1.177383,train,1.1740165009566874
2010-03-31,2.035693706874397,train,1.0493149,train,1.6244426976226256,train,0.9766797,train,1.043993312883813
2010-04-01,0.913916066848031,train,1.2788683,train,1.2918534125249963,train,1.6349399,train,1.487500323047623
2010-04-02,1.1847355159621429,train,1.1460806,train,1.0569634263434782,train,1.1482122,train,1.1841953515331698
2010-04-03,0.5075556871646152,train,1.1707597,train,0.7153250382465264,train,1.1311353,train,1.1825501581680544
2010-04-04,0.0697381726379047,train,1.0294706,train,0.3289319866448308,train,1.0837018,train,1.1401897349601793
2010-04-05,0.137738115470991,train,0.9268102,train,0.4176473634604294,train,1.0221057,train,1.0007277988852659
2010-04-06,0.3227544490866599,train,0.9054041,train,0.4884939331097653,train,0.9042797,train,0.9750116921140146
2010-04-07,1.192426052973553,train,0.90567344,train,1.0762771110927285,train,0.9745963,train,1.0622003308854011
2010-04-08,2.0937403954265426,train,1.0501611,train,1.709667499598834,train,1.1482122,train,1.1971549931649614
2010-04-09,1.4959142078156509,train,1.2517468,train,1.3827776326615044,train,1.4384395,train,1.2756950779642442
2010-04-10,0.0235084294302442,train,1.1819438,train,0.404854000750229,train,0.92927426,train,1.1539799130162616
2010-04-11,0.6173486096188712,train,0.9286612,train,0.7103637298434535,train,0.9541412,train,0.8147252725933787
2010-04-12,0.044659641592202,train,0.98336893,train,0.2887730264005294,train,1.0030172,train,1.0372225949919887
2010-04-13,1.0160012138384138,train,0.8796596,train,0.9285028746601532,train,1.0348258,train,0.9839959891368475
2010-04-14,0.265101461829013,train,1.0231463,train,0.6451276803266379,train,1.2878414,train,1.236017006771183
2010-04-15,0.0758725377823912,train,0.91461676,train,0.3915804831670214,train,1.015587,train,1.1031485950369404
2010-04-16,2.031888956887492,train,0.84920573,train,1.8557523409206576,train,1.2779071,train,0.9173407777569014
2010-04-17,0.9475817238767203,train,1.1868205,train,1.084776489327938,train,1.2009677,train,1.163482717668048
2010-04-18,0.3193562760765831,train,1.0469464,train,0.520711986884765,train,0.9673124,train,0.85786475158125
2010-04-19,0.5507360987076767,train,0.9297848,train,0.6275570716480694,train,0.80194944,train,0.7516261898053187
2010-04-20,0.1162115180177518,train,0.9519667,train,0.4558471401141638,train,1.1244221,train,0.9656855807136951
2010-04-21,0.4249571780548517,train,0.8752759,train,0.6261652479472202,train,1.3039552,train,1.0475468677920567
2010-04-22,1.073629944725606,train,0.9164009,train,1.1529715316211804,train,0.9932733,train,1.0658925141394364
2010-04-23,0.5325231298752781,train,1.0330172,train,0.8371829615001584,train,0.9044371,train,1.1871570686983852
2010-04-24,0.7909531510319171,train,0.93655896,train,0.9886004283492478,train,1.0054262,train,0.9130778063900871
2010-04-25,0.5306899486706128,train,0.96824425,train,0.8667453277671484,train,1.0497066,train,0.8849301548446
2010-04-26,0.7542120330397569,train,0.9302623,train,0.7582875430737771,train,0.96172136,train,0.9028950838796328
2010-04-27,1.3290493711936242,train,0.96495605,train,1.111158511419266,train,0.84898525,train,0.8614869951736833
2010-04-28,2.305033094326315,train,1.0794725,train,1.7415547499975794,train,0.92494434,train,1.0521422388570822
2010-04-29,0.4844429075532427,train,1.290824,train,0.8640203472915295,train,1.1719834,train,1.4380867711915
2010-04-30,0.519096456696987,train,1.0077198,train,0.7326929860431051,train,1.1361035,train,1.0682035488625483
2010-05-01,1.16963475399624,train,0.98135096,train,1.0101069364554238,train,0.79310644,train,1.0506246973399032
2010-05-02,1.056209592334945,train,1.0660508,train,1.0379142640329957,train,0.9411426,train,1.1148687116675848
2010-05-03,0.1134436111393682,train,1.0603172,train,0.302169864610142,train,0.84240514,train,1.0203555283268348
2010-05-04,0.7251663395320236,train,0.9005656,train,0.7954123563808411,train,0.95205784,train,0.9008674350732568
2010-05-05,0.1092299398609038,train,0.9750836,train,0.3588634123349239,train,0.95205784,train,1.106350066854057
2010-05-06,3.032776812969875,train,0.8799492,train,2.382870971814869,train,1.3454503,train,0.9220620447787946
2010-05-07,0.1127184038187498,train,1.3813092,train,0.4549987581654886,train,0.81406045,train,1.491663162446466
2010-05-08,0.1688199864431547,train,0.9692042,train,0.6009751063601569,train,1.1361672,train,0.9030453933105191
2010-05-09,0.1325775352159067,train,0.92420775,train,0.326746167930855,train,0.95205784,train,0.9171647705810327
2010-05-10,0.376438682194376,train,0.8911866,train,0.5323708146121385,train,0.9541412,train,1.0158390570586864
2010-05-11,1.264897817062091,train,0.92378026,train,1.1548603153328394,train,1.0837018,train,1.1297524759570134
2010-05-12,1.1395087461859197,train,1.0921477,train,1.2182786787265223,train,1.2859741,train,1.2355331834512142
2010-05-13,0.1825817560344762,train,1.096716,train,0.4228364392227738,train,1.221833,train,1.2058510909638156
2010-05-14,2.064208935982084,train,0.9044921,train,1.8115113267532963,train,1.5497057,train,0.9613193264884454
2010-05-15,1.3858086264059142,train,1.2410842,train,1.4311257047138315,train,1.8002472,train,1.28130960598261
2010-05-16,0.1176589377420448,train,1.169285,train,0.4136551861646086,train,0.89523005,train,1.1728989888382346
2010-05-17,1.4913640670579615,train,0.92926663,train,1.2423165312772628,train,0.95476496,train,0.7884955293847752
2010-05-18,1.255555637043851,train,1.1613934,train,1.3184466731012925,train,1.2954684,train,1.274507216736706
2010-05-19,2.79087881170765,train,1.1486578,train,2.2798211320730664,train,1.3822916,train,1.367858383187758
2010-05-20,0.6435759483958468,train,1.485692,train,1.21463722515914,train,2.030685,train,1.5806035303288184
2010-05-21,0.5680757560589472,train,1.1208158,train,0.781877310584802,train,1.0305357,train,1.0841281063900763
2010-05-22,0.1319299173082445,train,1.0254546,train,0.3236572921275464,train,0.82834166,train,0.9525390577473145
2010-05-23,0.1847966754542429,train,0.921986,train,0.5069806785170113,train,0.85967517,train,0.8151806784296001
2010-05-24,0.0604905183039227,train,0.9062642,train,0.2862505818643545,train,0.95205784,train,0.9790555316556979
2010-05-25,0.3773589383639488,train,0.88006294,train,0.5824703316204182,train,0.99909365,train,0.9466700474184043
2010-05-26,0.7130823985849266,train,0.9286158,train,0.8560616583104269,train,1.0544742,train,1.021942154822239
2010-05-27,0.7822725681209077,train,0.98758364,train,1.2322531702148898,train,1.4752765,train,1.124517565906621
2010-05-28,0.371747640013242,train,1.0110551,train,0.7077475108149164,train,1.1310867,train,1.0397160129023677
2010-05-29,0.7449328695451065,train,0.95309955,train,0.879441295678632,train,0.9042797,train,0.9386772482999675
2010-05-30,0.2361915573127649,train,0.98637193,train,0.5326279868988764,train,0.80493927,train,0.9744961977645489
2010-05-31,1.018361440879654,train,0.8943949,train,1.077409817004321,train,1.0260293,train,1.0368164490546743
2010-06-01,1.6614744390522174,train,1.028712,train,1.511822614426114,train,1.3275924,train,1.3394924312030152
2010-06-02,0.8457487441539395,train,1.1655426,train,1.0989269388721843,train,1.2116703,train,1.4399618307651971
2010-06-03,0.1476015028120457,train,1.0386486,train,0.5756911297524862,train,1.2389654,train,1.1514909866901855
2010-06-04,1.373698973017922,train,0.873431,train,1.2064565130899665,train,1.0710789,train,0.8870088909459697
2010-06-05,0.8641976127066084,train,1.0680817,train,0.8683847674055845,train,0.92494434,train,1.1205137336952067
2010-06-06,0.0287726860039251,train,1.0052963,train,0.3677305947891104,train,0.9673124,train,0.9754549275824704
2010-06-07,0.3482588891976945,train,0.85810506,train,0.5754008045528132,train,0.85332036,train,0.8390550420751146
2010-06-08,0.3375214154904086,train,0.8848905,train,0.5601848380455802,train,0.95205784,train,1.0139733742399522
2010-06-09,0.6716443158903621,train,0.88218755,train,0.8178477368564161,train,1.0055121,train,0.9572350242914913
2010-06-10,1.8788543113251288,train,0.93737674,train,1.5054936151633942,train,0.9386084,train,0.9721767083476794
2010-06-11,5.640792953953959,train,1.1634856,train,4.176476743449067,train,1.6615361,train,1.2476267531194727
2010-06-12,1.8877906687090973,train,1.8712181,train,1.9095774431924,train,1.6138338,train,2.0456006716259125
2010-06-13,0.1568259873154792,train,1.4452332,train,0.6742274063257457,train,1.1541564,train,1.3214250335969822
2010-06-14,2.3250153971246976,train,1.087901,train,1.8703194136299783,train,1.3764642,train,1.138760480982928
2010-06-15,5.415438471049764,train,1.4621009,train,4.127310888610905,train,2.5847082,train,1.6105673090132069
2010-06-16,0.3772403090544336,train,2.0799072,train,1.0096542386432428,train,1.3915209,train,2.2012814827839393
2010-06-17,1.5233553868950829,train,1.2892983,train,1.454496629263062,train,1.2792022,train,1.2379233256060518
2010-06-18,2.463801189692921,train,1.4415828,train,2.282824198463695,train,1.3365333,train,1.6254026126481995
2010-06-19,0.8277274687887457,train,1.6457301,train,1.2252681241612855,train,0.99973416,train,1.6100132592077558
2010-06-20,0.9252414376770428,train,1.3276881,train,1.0087737573727529,train,1.0206808,train,0.9632019144792798
2010-06-21,0.717026875508477,train,1.3271911,train,0.8011920345576049,train,1.1084408,train,1.1051459177752514
2010-06-22,0.0943247986929567,train,1.2888839,train,0.4286972112000381,train,0.7181903,train,1.1336499595213014
2010-06-23,0.3147626142993531,train,1.1852713,train,0.8361116761885489,train,1.2437516,train,1.1227964758809368
2010-06-24,5.011037559498554,train,1.2873778,train,3.477886921965773,train,3.1572456,train,1.4533357912554865
2010-06-25,0.1498127621021991,train,2.4503162,train,0.8761537665365877,train,1.236557,train,2.44742960613064
2010-06-26,0.1978479885366943,train,1.5244306,train,0.7640628489526713,train,1.0088243,train,1.0124764601259604
2010-06-27,0.597491419869875,train,1.2587249,train,0.778695073725313,train,0.9745963,train,1.2198860824675661
2010-06-28,1.2153820301938658,train,1.4028658,train,1.176888117120369,train,1.2909504,train,1.549897535080937
2010-06-29,2.928824353617088,train,1.6611853,train,2.3236296248930066,train,1.9612559,train,1.5026935852505556
2010-06-30,1.6580054355616505,train,2.267181,train,1.9642276826639893,train,1.7666075,train,1.8172370337139205
2010-07-01,1.210668540302005,train,1.3876619,train,1.459513932517334,train,1.7677004,train,1.6796001605115978
2010-07-02,2.3745407900802173,train,1.3219004,train,2.127543895703263,train,1.6929287,train,1.4475562544182734
2010-07-03,0.4997242571951505,train,1.5939542,train,0.9431758592095288,train,1.6138089,train,1.4801327586867343
2010-07-04,1.5722088415540094,train,1.158662,train,1.3143748378096791,train,1.0783778,train,1.109377427557548
2010-07-05,6.095702351042056e-06,train,1.3943341,train,0.8049225404552803,train,0.99689484,train,1.1395778982543538
2010-07-06,5.352552778782186,train,1.0581886,train,4.083584456098201,train,2.925604,train,1.1199519810906515
2010-07-07,3.258235394257868,train,2.3212717,train,2.9011084452969884,train,2.6720834,train,2.4254189948137856
2010-07-08,0.6244166401076495,train,2.019864,train,1.0672747475807098,train,1.1683025,train,1.850731444156705
2010-07-09,0.9661910911736892,train,1.4765996,train,1.2972232402548771,train,1.5030558,train,1.1765025444399573
2010-07-10,1.395355941763886,train,1.2814358,train,1.2963645323705462,train,1.120834,train,1.063484565260776
2010-07-11,0.1439140324223146,train,1.3419601,train,0.6356370901621023,train,1.2161694,train,1.2868296618489456
2010-07-12,1.2824640904496665,train,1.1155055,train,1.1959751256945246,train,1.0837018,train,1.1905398669625276
2010-07-13,1.2947159895093618,train,1.3097017,train,1.4664267997496614,train,1.5461861,train,1.5508153810624923
2010-07-14,0.3989571042830312,train,1.3699431,train,0.9837308995817432,train,1.1612786,train,1.5660422040497772
2010-07-15,1.3439481041270993,train,1.1762869,train,1.3521584811906258,train,1.1346354,train,1.0501164940392997
2010-07-16,6.06796098459396e-06,train,1.4062455,train,0.5384563347453764,train,1.0665873,train,1.2855873664422588
2010-07-17,0.8820864607607795,train,1.1812896,train,1.1256971533935622,train,1.000506,train,0.8459845051340514
2010-07-18,0.1742082556709551,train,1.3965884,train,0.6409375387339777,train,0.7812342,train,1.0817255105459775
2010-07-19,2.7699229407304675,train,1.3355248,train,2.46352477531521,train,1.9381124,train,1.386338773772551
2010-07-20,3.4859865117493,train,2.152418,train,3.2459932457088074,train,2.8197403,train,2.032630553958467
2010-07-21,0.5418339949341078,train,2.411382,train,1.048203820600485,train,0.90617526,train,1.9365869140704923
2010-07-22,2.758795651882896,train,1.176657,train,2.130457586021014,train,1.7290891,train,1.1496510251274497
2010-07-23,2.62450217734822,train,1.4951193,train,2.168497913331924,train,1.5355678,train,1.5437054446181921
2010-07-24,0.1209825727664281,train,1.5386168,train,1.0849058438054828,train,1.4115644,train,1.4907048382572001
2010-07-25,0.5556608712879084,train,1.1109523,train,0.8011888174921306,train,1.031342,train,1.044369844516668
2010-07-26,0.1934236579830968,train,1.0902425,train,0.6915551555286308,train,0.95767707,train,1.2166739831635878
2010-07-27,1.1234367435798012,train,0.9989019,train,1.207929403002943,train,1.4978435,train,1.2043964425685083
2010-07-28,2.2045283540013765,train,1.1500092,train,2.169642435338253,train,1.9876796,train,1.135207441422945
2010-07-29,3.319441202597845,train,1.3983445,train,2.7246992971915835,train,1.8058721,train,1.34207850230582
2010-07-30,1.860651932247132,train,1.702927,train,1.968557277561664,train,1.3175745,train,1.5449874211884047
2010-07-31,0.1558466979104736,train,1.5128185,train,0.5609719906136098,train,1.0834119,train,1.1251921930267674
2010-08-01,0.7075643900892216,train,1.1785198,train,0.8517769348852612,train,1.1120266,train,1.1429020009849167
2010-08-02,1.6272676010622644,train,1.2355542,train,1.4829760422401137,train,1.2738838,train,1.423008814600497
2010-08-03,3.450143171766574,train,1.4506971,train,2.7065691388091904,train,2.0022752,train,1.5941003373410245
2010-08-04,1.843096168505672,train,1.8614591,train,1.823603149658445,train,1.4180179,train,2.0995087655601417
2010-08-05,0.0588928167787413,train,1.49756,train,0.4743125726414637,train,1.3372098,train,1.7388148455620014
2010-08-06,1.4529536551217854,train,1.147862,train,1.445471940536469,train,1.3296634,train,1.1555423398845739
2010-08-07,0.456876751283451,train,1.3069775,train,0.7843712397807401,train,1.0236818,train,1.1450884907874392
2010-08-08,0.6955403490565457,train,1.0851532,train,0.7403534776187273,train,0.9268567,train,0.8443306148682739
2010-08-09,1.0669929324696776,train,1.1134111,train,0.9869935996714744,train,0.9673482,train,1.024943809188532
2010-08-10,0.0294767872436555,train,1.1970958,train,0.3795548284984951,train,1.3036848,train,1.3938084478920143
2010-08-11,0.5584143827339434,train,1.0369987,train,0.9805302675182036,train,1.5601984,train,1.3103576943261386
2010-08-12,2.86022675568626,train,1.1302971,train,2.3900361858569688,train,1.3945074,train,1.2117408740468936
2010-08-13,0.0284859708520788,train,1.6210262,train,0.935963161005468,train,1.6469613,train,1.5312177652567844
2010-08-14,0.4263558557439037,train,1.0147965,train,0.6549423494127529,train,1.0111597,train,0.7833804119051389
2010-08-15,0.8527957343896603,train,1.0176159,train,0.9804279532717526,train,0.9766797,train,1.0507104020763625
2010-08-16,1.3804980473004365,train,1.1033571,train,1.3641048379346326,train,1.3329756,train,1.4735043672763972
2010-08-17,1.8069379259461849,train,1.2399136,train,1.684554812633741,train,1.3548371,train,1.4764933283669615
2010-08-18,0.1996293262424635,train,1.3595996,train,1.186846440864887,train,1.639398,train,1.4494899399201848
2010-08-19,1.2200463436666489,train,0.967987,train,1.2727597782327604,train,1.445351,train,1.1144878425214682
2010-08-20,2.3687884780182618,train,1.1056693,train,2.063352253353943,train,1.7873362,train,1.1884200867340278
2010-08-21,1.9411190818768027,train,1.3516965,train,1.9564592403879608,train,1.9352095,train,1.420360272261943
2010-08-22,0.6308629435063727,train,1.3261952,train,0.8589562102369044,train,1.2055273,train,1.3907139713856107
2010-08-23,2.5995264409270944,train,1.1013372,train,2.147563188272674,train,1.3898046,train,1.036591878260488
2010-08-24,8.416044850752247,train,1.456196,train,5.986729286273083,train,3.7663085,train,1.6184031414238773
2010-08-25,1.6619207101337838,train,2.3683476,train,2.127977226442648,train,1.6021647,train,2.815575164263678
2010-08-26,3.502827804607988,train,1.6408874,train,2.7606593066383,train,1.3580523,train,1.3747994365240894
2010-08-27,4.092790241578789,train,1.9551524,train,3.669904819169515,train,3.5738134,train,1.7982138022950478
2010-08-28,1.3946906065266618,train,2.032854,train,1.5724451483899644,train,1.5449169,train,1.8851056430918576
2010-08-29,0.079840636695355,train,1.637024,train,0.6762626335993387,train,1.0532663,train,1.3808774638897237
2010-08-30,0.0723770318041224,train,1.3153389,train,0.5141377480932608,train,0.92718416,train,1.240906488540419
2010-08-31,1.5434570468548727,train,1.1639564,train,1.293185862038966,train,1.2983067,train,1.349753123316074
2010-09-01,2.071162756939248,train,1.375538,train,1.9885534898439188,train,1.6568682,train,1.3834373380003908
2010-09-02,1.4847674467094316,train,1.5366488,train,1.643187443633817,train,1.4345556,train,1.448602139615533
2010-09-03,1.004760659213519,train,1.4773364,train,1.227474946223964,train,1.3738717,train,1.4416599732009703
2010-09-04,0.6289608364025951,train,1.4183521,train,0.9907514010423414,train,1.2002747,train,0.9393948991140606
2010-09-05,0.0094248647532941,train,1.4144837,train,0.3954865656139383,train,1.0348258,train,1.235187152644134
2010-09-06,5.370569133741764e-06,train,1.4358946,train,0.6057251100285103,train,1.0865314,train,1.531801001308341
2010-09-07,2.3880147763406625,train,1.5684991,train,2.560127235468308,train,1.8751085,train,1.584594401524975
2010-09-08,1.2506676828095382,train,2.5633135,train,1.963669077387442,train,1.5110106,train,2.1117995697596803
2010-09-09,2.0667838355430392,train,1.4310985,train,2.133569136761249,train,1.6378628,train,1.7493912447891569
2010-09-10,0.476948439903528,train,1.7221067,train,0.941583435962116,train,1.5324078,train,1.7327396208624681
2010-09-11,0.9814167285830904,train,1.1830046,train,1.1619189144806537,train,1.1045476,train,1.0525536051276299
2010-09-12,0.13507472880226,train,1.1027298,train,0.3966252648581345,train,0.84240514,train,0.9646856689197365
2010-09-13,1.2455441267345797,train,0.9361968,train,1.2962514130550695,train,0.92322546,train,0.9087482480635776
2010-09-14,3.25317250024846,train,1.1181078,train,2.6458173773598297,train,2.0401611,train,1.3859329850492241
2010-09-15,0.5435499340783502,train,1.5296555,train,1.3281779621924128,train,1.3211144,train,1.841512923445063
2010-09-16,1.2010588243660238,train,1.125214,train,1.3894413290438157,train,1.0802248,train,1.169296618184835
2010-09-17,1.32207108085284,train,1.1800075,train,1.5262704158066889,train,1.0152164,train,1.1876926718684158
2010-09-18,2.0899771411666714,train,1.1952106,train,1.7125672354201582,train,1.1527311,train,0.992624438173391
2010-09-19,1.8268515749980705,train,1.3577154,train,1.724588729570029,train,1.3574148,train,1.1725932854193544
2010-09-20,0.0467737134863658,train,1.3565972,train,0.6652728168338553,train,1.4154434,train,1.2575586062379092
2010-09-21,1.2931807673353148,train,1.0432914,train,1.579198087537686,train,1.1679109,train,1.123885179248084
2010-09-22,1.6260520871780406,train,1.2266891,train,1.615186821734636,train,1.5264683,train,1.2908732193189993
2010-09-23,0.9402724142171278,train,1.2744963,train,1.1280292318311549,train,1.6991864,train,1.2183228148724605
2010-09-24,0.5797117684325958,train,1.1729153,train,0.7429932234557792,train,0.99251354,train,1.0255605754592554
2010-09-25,1.262616714308326,train,1.0688721,train,1.2050142242231618,train,0.91617924,train,0.8306590753438908
2010-09-26,0.1682076949523704,train,1.183553,train,0.4893158072839557,train,1.1627151,train,1.15644996595836
