Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2020-03-11,2.3916108895772603,train,2.638492,train,2.657633226290223,train,2.1606925,train,2.955912232859704
2020-03-12,2.17498378825885,train,1.8270763,train,2.2722755205263865,train,1.8684769,train,2.5177690132713044
2020-03-13,1.9427067960261155,train,1.4906341,train,2.0476689311442646,train,1.8684769,train,2.977443931437363
2020-03-14,1.1161971158534345,train,0.89399034,train,1.3489219494660944,train,1.6789439,train,2.3385293405991834
2020-03-15,0.6741892823474449,train,0.7128429,train,1.1901192829174585,train,1.7654464,train,1.9860851517167093
2020-03-16,1.1963252948501308,train,0.95103824,train,1.431390213403583,train,1.6676742,train,1.3034849608699142
2020-03-17,0.967125526517775,train,2.069065,train,1.5176361072999265,train,1.7654464,train,2.413143494210804
2020-03-18,4.883644011289098,train,4.909746,train,3.742415605819584,train,2.6205225,train,3.651557634192038
2020-03-19,7.658391551454409,train,6.484161,train,5.865126380234078,train,3.3116736,train,4.269650229045501
2020-03-20,2.581061409648843,train,3.1051388,train,3.310185021886402,train,2.0745711,train,3.4992460920245474
2020-03-21,0.1341637271150786,train,0.08390348,train,1.117156837783645,train,1.7501764,train,1.8669392893859935
2020-03-22,0.0565309975216359,train,0.15434246,train,0.7899333419436877,train,1.6789439,train,1.131126748753872
2020-03-23,1.20895899577306,train,1.4744209,train,1.5553451314371014,train,1.6789439,train,1.4139059579268327
2020-03-24,3.524772421650577,train,2.8743863,train,2.9768931914333097,train,2.1074917,train,2.256363862699221
2020-03-25,3.4047507053401,train,3.7544186,train,3.2269457649274385,train,2.3478603,train,3.246988993212889
2020-03-26,4.163995111793222,train,4.4411297,train,3.7084116289249938,train,2.3478603,train,3.6169347253677673
2020-03-27,7.321355909118174,train,5.72387,train,5.572509898633699,train,3.3116736,train,3.667375529811735
2020-03-28,2.254793138616029,train,3.6895766,train,3.1415466393543365,train,2.0745711,train,2.921573742185177
2020-03-29,2.1659056793209683,train,2.4267864,train,2.0498410831991327,train,2.0403948,train,1.373902192131126
2020-03-30,3.0233952818435723,train,2.0891204,train,2.599927889115334,train,2.0403948,train,1.8029861492681896
2020-03-31,0.2093364800463322,train,1.7432666,train,1.1266494502027602,train,1.7501764,train,1.7142437238541497
2020-04-01,3.0144502797969013,train,2.958138,train,2.758628063279409,train,2.1880834,train,1.7505630973942998
2020-04-02,2.8470161678474364,train,2.8886597,train,2.769367623203592,train,2.3674026,train,3.1631060481615294
2020-04-03,3.7998167930129023,train,2.9337041,train,3.3032093830721267,train,2.3674026,train,2.151459762093978
2020-04-04,2.489985335026472,train,2.5846498,train,2.6664590443965297,train,2.1606925,train,2.4634984933532533
2020-04-05,1.0450388660914405,train,2.3388915,train,1.4770444634674504,train,1.7501764,train,1.8946489604237335
2020-04-06,2.956527830207942,train,2.5948722,train,2.470977065449256,train,2.1880834,train,1.7241812659824132
2020-04-07,2.748006356602968,train,2.4145184,train,2.476263253187289,train,1.7501764,train,2.9103637657836847
2020-04-08,0.0834376352119672,train,0.83985364,train,0.8848722413216321,train,2.0403948,train,1.4634935032211718
2020-04-09,1.0067199117723968,train,0.20326738,train,1.2747616027716762,train,1.7654464,train,1.2106071718684484
2020-04-10,0.4094553113787866,train,0.46451712,train,0.946437200205784,train,1.7654464,train,1.7966728119090225
2020-04-11,1.195154981536982,train,0.7264135,train,1.3781322220161796,train,1.7654464,train,1.6701119348838669
2020-04-12,0.6287110822764721,train,1.0353197,train,0.9513281774241962,train,1.7654464,train,1.2538147923317782
2020-04-13,1.2683464024522668,train,1.6295551,train,1.4007270125962197,train,1.7654464,train,1.2928412141850545
2020-04-14,2.152435914811232,train,2.126037,train,1.9661093580872704,train,1.7654464,train,1.6458322633083708
2020-04-15,2.527514495819501,train,2.1298153,train,2.16848506482314,train,1.7501764,train,2.037073482725878
2020-04-16,1.3400535537482228,train,1.7755429,train,1.575097269768838,train,2.0403948,train,1.7076981017448256
2020-04-17,2.1735353843179044,train,1.4320196,train,1.7743080276983445,train,1.7654464,train,0.9419009889786492
2020-04-18,0.3634800837719493,train,1.0802734,train,0.7787940078804864,train,1.7501764,train,1.290430225633198
2020-04-19,0.0388147020045831,train,1.3206143,train,0.6094161017419725,train,1.7654464,train,0.716459502010761
2020-04-20,1.765092860422011,train,1.9114554,train,1.62405616382385,train,1.7654464,train,0.7337565854378881
2020-04-21,3.583007543465498,train,2.4451437,train,2.7223928143046447,train,1.7654464,train,1.513580202053737
2020-04-22,0.8626614224337044,train,2.153542,train,1.194295281212525,train,1.8687692,train,1.930488458191982
2020-04-23,0.4060461252201952,train,2.1191187,train,0.9914627718337992,train,1.6789439,train,1.2193452894252184
2020-04-24,5.411725003682691,train,2.6818144,train,3.730633095169844,train,2.6205225,train,1.440327861786986
2020-04-25,3.106590554108553,train,2.4081235,train,2.816120320685544,train,2.156411,train,1.943334722459427
2020-04-26,0.4682361659512219,train,1.3352697,train,0.879856305544058,train,1.7501764,train,0.6501065918167955
2020-04-27,2.066379520878636,train,1.492006,train,1.9040495525053605,train,2.1074917,train,1.4581393566849523
2020-04-28,1.046134124536955,train,1.4472238,train,1.415875702188608,train,1.8684769,train,1.8130426920331209
2020-04-29,1.958505399440336,train,1.6417713,train,1.9240892336089128,train,2.1074917,train,0.8077888727617857
2020-04-30,0.960161001022007,train,1.5967678,train,1.2353633824385388,train,1.6789439,train,1.1701358576370464
2020-05-01,0.1912960889433992,train,1.4056265,train,0.8019927894056518,train,1.7654464,train,0.7209546329120081
2020-05-02,0.7256541503481568,train,1.36557,train,0.9300238147359338,train,1.7654464,train,1.5134489819569903
2020-05-03,0.046421713359991,train,1.5631603,train,0.4832725782886643,train,1.7654464,train,1.207110535237688
2020-05-04,1.726861066163664,train,1.4796243,train,1.5643765012248407,train,1.7654464,train,0.6939632747417694
2020-05-05,3.0786013386226707,train,1.7444869,train,2.4261938509024903,train,1.7654464,train,1.2968313943268324
2020-05-06,0.4582959442220386,train,1.7367772,train,0.8409332678868529,train,1.7501764,train,1.557844894928773
2020-05-07,1.7528124034257349,train,1.3518898,train,1.6640832932329563,train,1.7654464,train,1.0237108940773614
2020-05-08,2.436342064011467,train,1.9108905,train,1.9765594732145728,train,1.7654464,train,1.6182929723002026
2020-05-09,1.6048701893034436,train,1.561892,train,1.6338405972239598,train,2.0403948,train,0.979102052641305
2020-05-10,0.5101508549501993,train,1.3203392,train,0.896126374773295,train,1.7654464,train,0.8478194028153613
2020-05-11,2.144717568153759,train,1.6362793,train,1.9235927594937163,train,1.7654464,train,1.3270070908038147
2020-05-12,3.123069011846781,train,1.8525137,train,2.5897031564163147,train,1.7501764,train,1.898552581097692
2020-05-13,1.9603783430567927,train,1.6025875,train,1.8411771436030884,train,1.7501764,train,1.690121699295056
2020-05-14,1.2952927560658456,train,1.1492286,train,1.3681199926517291,train,1.7654464,train,1.464922082749057
2020-05-15,0.0953743515309779,train,0.8677246,train,0.5005427590312322,train,1.7654464,train,1.286300364003857
2020-05-16,0.4157195243621409,train,1.0141969,train,0.7798241909149768,train,1.7654464,train,0.7673509197539449
2020-05-17,0.175441756717522,train,1.0127532,train,0.4930601524657484,train,1.7654464,train,0.9778155060677154
2020-05-18,1.0953898665696638,train,1.2348884,train,1.1818325719973983,train,1.7654464,train,0.9807011636496183
2020-05-19,1.2691122159499717,train,1.6570508,train,1.3363554656101777,train,1.7654464,train,1.1070311035922256
2020-05-20,1.3164270973625969,train,1.506075,train,1.281078520543017,train,1.7654464,train,1.227302472270344
2020-05-21,0.8555185259818665,train,1.1759087,train,1.007114997489623,train,1.7654464,train,1.253780045031576
2020-05-22,1.103922897686448,train,0.94786876,train,1.2595866759332452,train,1.7654464,train,1.4288409499281232
2020-05-23,0.1422673733033917,train,1.0337367,train,0.5516830700262307,train,1.7654464,train,1.0595133446298666
2020-05-24,1.0296226309939194,train,0.94997287,train,1.3120254598536036,train,1.7654464,train,0.3454656092437986
2020-05-25,0.7963874936654175,train,1.3829235,train,1.0142159342892887,train,1.7654464,train,0.5664310770720384
2020-05-26,0.5307826922104625,train,1.5774938,train,0.8895292265352241,train,1.7654464,train,1.1692382450070835
2020-05-27,2.504947930444253,train,1.7716914,train,2.0883489696344903,train,2.0723639,train,1.1050597393779853
2020-05-28,3.373335724252059,train,1.942493,train,2.7417525782774828,train,2.1964228,train,1.5097845533200196
2020-05-29,2.866112253186237,train,1.7107054,train,3.131634117838188,train,2.1606925,train,1.2826105308849252
2020-05-30,0.2399621655782306,train,1.3102666,train,0.7664728956333118,train,1.7501764,train,1.35130180008003
2020-05-31,1.3419664701185163,train,1.1792233,train,1.3395899197133263,train,1.7654464,train,0.2902592769759351
2020-06-01,0.9535665303638144,train,1.0306131,train,0.9825596291901192,train,1.7654464,train,1.4051547872313817
2020-06-02,0.1017811792700603,train,0.28982514,train,0.5433413214712502,train,1.7654464,train,0.4790246278356959
2020-06-03,0.9123225975521972,train,0.7211938,train,1.0986693580613112,train,1.7654464,train,0.8733504418384053
2020-06-04,0.963252061347217,train,0.6975461,train,1.242107376962177,train,1.7654464,train,0.8432786526312555
2020-06-05,0.7612317906196397,train,0.7380912,train,1.0856485526299844,train,1.7654464,train,1.3868485125057337
2020-06-06,0.7096608095053457,train,0.7346268,train,0.8730881251356466,train,1.7654464,train,0.6310979556301525
2020-06-07,0.0386625070637545,train,0.6178736,train,0.6825128998195149,train,1.7654464,train,1.0533066941363114
2020-06-08,0.670998302441591,train,0.7675293,train,0.9347926615492672,train,1.7654464,train,0.5943042960613151
2020-06-09,1.1184661587894815,train,1.1051,train,1.191700219500066,train,1.7654464,train,1.145519780605115
2020-06-10,1.0794245130880402,train,0.9626503,train,1.2481517251541925,train,1.7654464,train,0.3170435352285392
2020-06-11,0.7782140442054963,train,0.8504119,train,1.06256152668462,train,1.7654464,train,1.156136570331857
2020-06-12,0.8368249670516579,train,0.49838382,train,1.143725170644326,train,1.7654464,train,1.2692343210353327
2020-06-13,0.34810787231702,train,0.6834461,train,0.6673052676577084,train,1.6676742,train,1.0040758843587274
2020-06-14,0.2010167862218936,train,0.8209098,train,0.5944999016937489,train,1.7654464,train,0.7504698394766223
2020-06-15,0.7193912941926641,train,0.97429097,train,1.0989203465421382,train,1.7654464,train,1.175281324722888
2020-06-16,0.3730353379906367,train,1.0650691,train,0.6129904704727646,train,1.6676742,train,1.1618360034910964
2020-06-17,2.738454427779605,train,1.4240992,train,1.998726546064086,train,1.7654464,train,0.9673187942309448
2020-06-18,1.729149711006111,train,1.4882894,train,1.6785344880544502,train,1.7501764,train,1.8701309475713623
2020-06-19,0.9025811207312332,train,1.1618092,train,0.9929690314843496,train,1.7654464,train,1.3671321505408462
2020-06-20,0.552212160417347,train,0.9516684,train,0.6821511153223969,train,1.7654464,train,1.133975022952125
2020-06-21,1.022935370234095,train,0.5316028,train,1.0770361519703278,train,1.7654464,train,1.313829996790648
2020-06-22,0.7444082296674301,train,0.48517287,train,0.8411709898094298,train,1.7654464,train,0.9997448010561314
2020-06-23,0.3121750714184585,train,0.51226085,train,0.5996108287826057,train,1.7654464,train,1.2085720997061908
2020-06-24,0.4147232486446389,train,0.5384328,train,0.6563960825720927,train,1.7654464,train,0.9601280285758246
2020-06-25,1.8799509273316783,train,1.725759,train,1.5056346447264473,train,1.7654464,train,1.250607987325252
2020-06-26,0.8398999505238683,train,1.2875302,train,0.9743937671860288,train,1.7654464,train,1.6282652026280526
2020-06-27,1.3368582843108796,train,0.94275916,train,1.1950220857409948,train,1.7654464,train,1.3724078258063563
2020-06-28,0.97077287599299,train,1.3417425,train,1.0490714842458475,train,1.7654464,train,1.4200933515884764
2020-06-29,0.7806224979323902,train,1.5534291,train,0.8573066002181975,train,1.7654464,train,0.8625738279222841
2020-06-30,1.409182856111807,train,2.188658,train,1.2530008676312894,train,1.7654464,train,0.9922969531521052
2020-07-01,2.954424630672552,train,2.255513,train,2.276862662928312,train,1.7654464,train,1.594506398020393
2020-07-02,0.7793512413556868,train,2.108803,train,1.0265224099136012,train,1.7501764,train,1.5893970638734125
2020-07-03,2.304224712610933,train,1.9506733,train,1.887731431903173,train,1.7654464,train,1.4336621081954994
2020-07-04,2.207136362714829,train,1.9959878,train,1.8698539558776,train,1.7501764,train,1.4344129663099117
2020-07-05,1.2234897140103504,train,0.8768767,train,1.2623915880843175,train,1.7501764,train,1.351008884102814
2020-07-06,0.6698424436843388,train,1.0812161,train,0.960247892848876,train,1.7654464,train,1.17424251473985
2020-07-07,2.0871208100906458,train,1.5068805,train,1.7646620873087129,train,1.7654464,train,1.4120279208421151
2020-07-08,0.3027247518724999,train,1.1045868,train,0.6179639244746981,train,1.7501764,train,1.204584607283503
2020-07-09,1.2713112999837726,train,1.2317348,train,1.271234158380067,train,1.7654464,train,0.9813282823953746
2020-07-10,1.5992087013948306,train,0.7616438,train,1.4297143437630606,train,1.7654464,train,1.5389993252583063
2020-07-11,0.0806220584778462,train,0.5926625,train,0.4138519232722047,train,1.7654464,train,1.3820480949368343
2020-07-12,0.8788478225145714,train,0.7901883,train,0.8913721135083481,train,1.7654464,train,0.8493159737955853
2020-07-13,0.4934480973333447,train,0.6188825,train,0.687329914955521,train,1.7654464,train,1.3661298399053945
2020-07-14,0.7212808189240798,train,0.8604665,train,0.8457498025804305,train,1.7654464,train,1.0651086329323802
2020-07-15,0.7786180005539735,train,1.145851,train,0.9472133215834292,train,1.7654464,train,1.5855021882915477
2020-07-16,1.1914152843570252,train,1.4621166,train,1.2123999287451772,train,1.7654464,train,1.3918575624495264
2020-07-17,3.9874068552350734,train,2.814812,train,2.886700412565439,train,1.7654464,train,1.33549910540245
2020-07-18,0.901258613632955,train,2.4292076,train,1.3416913067462184,train,1.6631083,train,1.470328345597992
2020-07-19,1.6831915769216597,train,2.7026093,train,1.572544201752248,train,1.7654464,train,1.06588067507548
2020-07-20,1.773956603869982,train,2.6280062,train,1.7668403841158056,train,1.7654464,train,1.5099764687941193
2020-07-21,2.0101179321087304,train,2.6156857,train,1.625611308390256,train,1.7654464,train,1.6043455028371467
2020-07-22,7.520900048323763,train,2.520208,train,5.449925066733466,train,2.8185573,train,1.66768877228956
2020-07-23,0.7875880414650491,train,1.6021969,train,1.5662533599466586,train,1.6631083,train,2.0725971421185885
2020-07-24,0.8337241437828343,train,0.7220222,train,1.0022152074979105,train,1.7654464,train,0.9102990524556872
2020-07-25,1.4532559397682223,train,0.82058114,train,1.3708497989659991,train,1.6676742,train,1.8331079457384376
2020-07-26,0.6809830918086858,train,0.75665444,train,0.800977872630738,train,1.6676742,train,1.0260227744565995
2020-07-27,0.3060345478319902,train,0.60757554,train,0.6108812881356132,train,1.7654464,train,1.1617271589575446
2020-07-28,0.6816658979097681,train,1.3159074,train,0.8990959862900405,train,1.7654464,train,1.0599561249819438
2020-07-29,1.7627575083313238,train,1.3842797,train,1.5370775190177648,train,1.7654464,train,0.9571740115910604
2020-07-30,3.304993467255219,train,1.6260433,train,2.7949028898651083,train,1.7654464,train,1.7163578667617183
2020-07-31,3.073225212920414,train,2.0648289,train,2.3768286087155976,train,2.1606925,train,1.6148354600684185
2020-08-01,0.1664637721459027,train,1.0241984,train,0.7385195858831725,train,1.7501764,train,1.7134724913706412
2020-08-02,1.2029062408784643,train,1.4632863,train,1.189486867578224,train,1.7654464,train,1.324324799302104
2020-08-03,0.1497995481684192,train,1.5359324,train,0.6413192539097496,train,1.6676742,train,0.6744886361889108
2020-08-04,2.636687584074213,train,1.9176216,train,2.1311401569368185,train,1.6676742,train,0.8283063201324782
2020-08-05,0.412201737806486,train,2.0366318,train,0.7307188613823067,train,1.7501764,train,1.201493487526538
2020-08-06,3.815176596437617,train,2.264383,train,2.714092490725694,train,1.7654464,train,1.425828877532288
2020-08-07,1.3336398997251708,train,1.7179992,train,1.4825297774509003,train,1.8551319,train,2.054057212262544
2020-08-08,0.5870225032774898,train,0.7087533,train,0.7855321475212993,train,1.6676742,train,0.612783040355029
2020-08-09,0.8351353108472437,train,1.4672613,train,1.0666066307110147,train,1.7654464,train,1.280758626606102
2020-08-10,1.077424195366705,train,1.7534473,train,1.1485877231972423,train,1.7654464,train,1.6318737215152166
2020-08-11,1.1163322002213376,train,1.7250261,train,1.1683273640337877,train,1.7654464,train,1.640915116011362
2020-08-12,0.6266806543559487,train,1.7015696,train,0.7868003033016214,train,1.7654464,train,1.3388853050890943
2020-08-13,3.636764417087479,train,1.6781106,train,2.6865843237106395,train,1.6676742,train,1.033114671387474
2020-08-14,1.2992820282485815,train,1.0439352,train,1.504997046154231,train,1.8551319,train,1.226358705485153
2020-08-15,1.7002377428534146,train,1.0279615,train,1.543222011453916,train,1.6676742,train,1.37059330989096
2020-08-16,0.0982265378326265,train,1.1205328,train,0.5638831281698773,train,1.7654464,train,1.5925897020859547
2020-08-17,2.340342463527248,train,1.9149661,train,1.9234792219421728,train,1.7654464,train,1.2886807464097407
2020-08-18,3.193799238348068,train,1.6208913,train,2.5911534353717665,train,1.7501764,train,1.653139833150719
2020-08-19,0.7150398499075876,train,0.7853227,train,1.1476711049901105,train,1.7501764,train,1.493110027698715
2020-08-20,0.0843881906620056,train,0.81171155,train,0.4974094862352121,train,1.6676742,train,0.9404726324108628
2020-08-21,1.298991657452344,train,1.0922103,train,1.323679808611585,train,1.6676742,train,1.6588758334298377
2020-08-22,0.1077101662365514,train,1.1518884,train,0.55825931227511,train,1.7654464,train,1.1935241648424524
2020-08-23,0.6037726501179205,train,0.9602246,train,0.7665764371275104,train,1.6676742,train,1.0711657879864265
2020-08-24,0.8363008063477586,train,1.0585738,train,1.09491659800683,train,1.6676742,train,1.5016332238329488
2020-08-25,2.4236142113548897,train,1.0000743,train,2.025755920850985,train,1.6676742,train,1.3948726520433132
2020-08-26,0.3252035386377343,train,0.9122372,train,0.7076155312126792,train,1.7501764,train,1.0564500265144496
2020-08-27,0.1220752949159428,train,0.779822,train,0.4060054012182941,train,1.6676742,train,0.4887339920095255
2020-08-28,3.3196409533206706,train,1.1616738,train,2.534314303720884,train,1.7654464,train,1.0915590301847538
2020-08-29,1.5519376679876329,train,1.1546689,train,1.5469834014502408,train,1.8551319,train,1.666804374427379
2020-08-30,0.0364400364405488,train,0.6812929,train,0.2097948147377775,train,1.6676742,train,0.708568529454419
2020-08-31,0.513684903029952,train,0.7617647,train,0.7682680930254367,train,1.7654464,train,1.1203014105826798
2020-09-01,1.6049255453279232,train,1.0491022,train,1.4438039391781756,train,1.7654464,train,0.6058450245944987
2020-09-02,0.3037208105449671,train,1.0426987,train,0.586885968905315,train,1.7654464,train,0.1697352864353103
2020-09-03,0.0760167273397525,train,1.1808461,train,0.5087494738403994,train,1.7654464,train,0.3147468356013152
2020-09-04,2.402517958699005,train,1.5397513,train,2.0261638311574988,train,1.7654464,train,0.7760294439944005
2020-09-05,1.7582809300030866,train,1.5212647,train,1.610283494408521,train,1.7501764,train,0.95586240554634
2020-09-06,0.3250724220450234,train,1.5302653,train,0.6944611848878717,train,1.6676742,train,0.6680250631980688
2020-09-07,1.0753899988156652,train,1.379884,train,1.1694395905785626,train,1.7654464,train,0.9479218841574611
2020-09-08,2.50275949681977,train,1.8488669,train,2.086160590617559,train,1.7654464,train,1.465257400860021
2020-09-09,2.4005725057660103,train,1.8178341,train,2.024219760377348,train,1.7501764,train,1.10899519127271
2020-09-10,2.174413344160351,train,1.2592925,train,2.0254862610593705,train,2.0403948,train,1.3449023638320348
2020-09-11,0.6394605201746353,train,0.7659139,train,1.0154532164881256,train,2.0403948,train,1.3866892475555364
2020-09-12,1.9507809761442367,train,2.0176063,train,1.7398691133806432,train,1.6676742,train,1.3028923551731757
2020-09-13,3.100508352219829,train,2.6094024,train,2.3605101612970945,train,1.7654464,train,2.5711436470144484
2020-09-14,2.581842490976357,train,2.4153805,train,2.288325988360681,train,2.0403948,train,2.0187980174241336
2020-09-15,1.0986885697124038,train,1.4121127,train,1.3113364136302312,train,1.7501764,train,1.3240113104185751
2020-09-16,1.3594442110314993,train,1.5151308,train,1.3086300963314033,train,1.7654464,train,1.349398949007157
2020-09-17,2.0532881423863465,train,2.3085256,train,1.7788713711327864,train,1.7654464,train,1.736518860048435
2020-09-18,3.8848216916265694,train,2.564229,train,2.742347919397074,train,1.7501764,train,2.706828695535635
2020-09-19,1.6537165313746631,train,1.8076627,train,1.7997720198273626,train,1.6631083,train,1.7549793620178948
2020-09-20,0.2283661936803517,train,0.89230025,train,0.5958607474239908,train,1.7654464,train,1.6039736419696902
2020-09-21,0.0068868384986555,train,0.27279776,train,0.5526970733513588,train,1.6676742,train,1.201526571324932
2020-09-22,1.2126804798035775,train,0.37081945,train,1.237489081695562,train,1.7654464,train,1.182990323928001
2020-09-23,0.1356545539251232,train,0.7558196,train,0.5582179185521328,train,1.7654464,train,0.913655671682224
2020-09-24,0.5865119452398058,train,1.0618218,train,0.8114722902461186,train,1.6676742,train,0.9776296863140774
